0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,-0.00
0.90,-0.00
0.91,0.00
0.92,0.00
0.93,0.01
0.94,0.01
0.95,0.01
0.96,0.02
0.97,0.03
0.97,0.03
0.98,0.04
0.98,0.05
0.99,0.06
0.99,0.07
1.00,0.08
1.00,0.09
1.00,0.10
1.00,0.11
1.00,0.12
1.00,0.13
1.00,0.14
1.00,0.15
1.00,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
-0.02,-0.10
-0.01,-0.11
-0.01,-0.12
-0.00,-0.13
0.00,-0.14
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.16,-0.11
0.17,-0.10
0.17,-0.10
0.18,-0.09
0.19,-0.08
0.19,-0.07
0.20,-0.07
0.21,-0.06
0.22,-0.06
0.23,-0.05
0.24,-0.05
0.24,-0.04
0.25,-0.04
0.26,-0.03
0.27,-0.03
0.28,-0.03
0.29,-0.02
0.30,-0.02
0.31,-0.02
0.32,-0.02
0.33,-0.02
0.34,-0.01
0.35,-0.01
0.36,-0.01
0.37,-0.01
0.38,-0.01
0.39,-0.01
0.40,-0.01
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.00
0.46,-0.00
0.47,-0.00
0.48,-0.00
0.49,-0.00
0.50,-0.00
0.51,-0.00
0.52,-0.00
0.53,-0.00
0.54,-0.00
0.55,-0.00
0.56,-0.00
0.57,-0.00
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,-0.00
0.90,-0.00
0.91,-0.00
0.92,0.00
0.93,0.00
0.94,0.01
0.95,0.01
0.96,0.01
0.97,0.02
0.97,0.03
0.98,0.03
0.99,0.04
0.99,0.05
1.00,0.06
1.00,0.07
1.00,0.08
1.00,0.09
1.01,0.10
1.00,0.11
1.00,0.12
1.00,0.13
1.00,0.14
1.00,0.15
1.00,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
-0.01,-0.11
-0.01,-0.12
-0.00,-0.13
0.00,-0.14
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.12
0.18,-0.11
0.18,-0.11
0.19,-0.10
0.20,-0.09
0.21,-0.09
0.22,-0.08
0.23,-0.08
0.24,-0.08
0.25,-0.07
0.25,-0.07
0.26,-0.06
0.27,-0.06
0.28,-0.06
0.29,-0.05
0.30,-0.05
0.31,-0.05
0.32,-0.04
0.33,-0.04
0.34,-0.04
0.35,-0.04
0.36,-0.04
0.37,-0.03
0.38,-0.03
0.39,-0.03
0.40,-0.03
0.41,-0.03
0.42,-0.02
0.43,-0.02
0.44,-0.02
0.45,-0.02
0.46,-0.02
0.47,-0.02
0.48,-0.02
0.49,-0.02
0.50,-0.02
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.01
0.56,-0.01
0.57,-0.01
0.58,-0.01
0.59,-0.01
0.60,-0.01
0.61,-0.01
0.62,-0.01
0.63,-0.01
0.64,-0.01
0.65,-0.01
0.66,-0.01
0.67,-0.01
0.68,-0.01
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,0.00
0.87,0.00
0.88,0.00
0.89,0.01
0.90,0.01
0.90,0.02
0.91,0.02
0.92,0.03
0.93,0.04
0.94,0.04
0.94,0.05
0.95,0.06
0.95,0.07
0.96,0.08
0.96,0.08
0.97,0.09
0.97,0.10
0.97,0.11
0.98,0.12
0.98,0.13
0.98,0.14
0.98,0.15
0.99,0.16
0.99,0.17
0.99,0.18
0.99,0.19
0.99,0.20
0.99,0.21
0.99,0.22
0.99,0.23
0.99,0.24
0.99,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
-0.01,-0.12
-0.00,-0.13
0.00,-0.14
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.12
0.18,-0.11
0.18,-0.10
0.19,-0.10
0.20,-0.09
0.21,-0.09
0.22,-0.08
0.23,-0.08
0.23,-0.07
0.24,-0.07
0.25,-0.07
0.26,-0.06
0.27,-0.06
0.28,-0.05
0.29,-0.05
0.30,-0.05
0.31,-0.05
0.32,-0.04
0.33,-0.04
0.34,-0.04
0.35,-0.04
0.36,-0.03
0.37,-0.03
0.38,-0.03
0.39,-0.03
0.40,-0.03
0.41,-0.02
0.42,-0.02
0.43,-0.02
0.44,-0.02
0.45,-0.02
0.46,-0.02
0.47,-0.02
0.48,-0.02
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.01
0.56,-0.01
0.57,-0.01
0.58,-0.01
0.59,-0.01
0.60,-0.01
0.61,-0.01
0.62,-0.01
0.63,-0.01
0.64,-0.01
0.65,-0.01
0.66,-0.01
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,0.00
0.88,0.00
0.89,0.01
0.89,0.01
0.90,0.01
0.91,0.02
0.92,0.02
0.93,0.03
0.94,0.04
0.94,0.05
0.95,0.05
0.95,0.06
0.96,0.07
0.96,0.08
0.97,0.09
0.97,0.10
0.97,0.11
0.98,0.12
0.98,0.13
0.98,0.14
0.98,0.15
0.99,0.16
0.99,0.17
0.99,0.18
0.99,0.19
0.99,0.20
0.99,0.20
0.99,0.21
0.99,0.22
0.99,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
-0.00,-0.13
0.00,-0.14
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.12
0.17,-0.11
0.18,-0.10
0.19,-0.10
0.20,-0.09
0.21,-0.09
0.22,-0.08
0.22,-0.08
0.23,-0.07
0.24,-0.07
0.25,-0.06
0.26,-0.06
0.27,-0.06
0.28,-0.05
0.29,-0.05
0.30,-0.05
0.31,-0.04
0.32,-0.04
0.33,-0.04
0.34,-0.04
0.35,-0.03
0.36,-0.03
0.37,-0.03
0.38,-0.03
0.39,-0.03
0.40,-0.02
0.41,-0.02
0.42,-0.02
0.43,-0.02
0.44,-0.02
0.45,-0.02
0.46,-0.02
0.47,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.01
0.56,-0.01
0.57,-0.01
0.58,-0.01
0.59,-0.01
0.60,-0.01
0.61,-0.01
0.62,-0.01
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,0.00
0.88,0.00
0.89,0.01
0.90,0.01
0.91,0.01
0.92,0.02
0.93,0.03
0.94,0.03
0.94,0.04
0.95,0.05
0.95,0.06
0.96,0.06
0.96,0.07
0.97,0.08
0.97,0.09
0.98,0.10
0.98,0.11
0.98,0.12
0.98,0.13
0.99,0.14
0.99,0.15
0.99,0.16
0.99,0.17
0.99,0.18
0.99,0.19
0.99,0.20
0.99,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
0.00,-0.14
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.12
0.17,-0.11
0.18,-0.10
0.19,-0.10
0.20,-0.09
0.21,-0.08
0.21,-0.08
0.22,-0.07
0.23,-0.07
0.24,-0.06
0.25,-0.06
0.26,-0.06
0.27,-0.05
0.28,-0.05
0.29,-0.05
0.30,-0.04
0.31,-0.04
0.32,-0.04
0.33,-0.04
0.33,-0.03
0.34,-0.03
0.35,-0.03
0.36,-0.03
0.37,-0.02
0.38,-0.02
0.39,-0.02
0.40,-0.02
0.41,-0.02
0.42,-0.02
0.43,-0.02
0.44,-0.02
0.45,-0.01
0.46,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.01
0.56,-0.01
0.57,-0.01
0.58,-0.01
0.59,-0.01
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,0.00
0.89,0.00
0.90,0.01
0.91,0.01
0.92,0.02
0.93,0.02
0.94,0.03
0.94,0.03
0.95,0.04
0.96,0.05
0.96,0.06
0.97,0.07
0.97,0.08
0.97,0.09
0.98,0.10
0.98,0.10
0.98,0.11
0.98,0.12
0.99,0.13
0.99,0.14
0.99,0.15
0.99,0.16
0.99,0.17
0.99,0.18
0.99,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
0.01,-0.14
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.11
0.17,-0.11
0.18,-0.10
0.19,-0.09
0.20,-0.09
0.20,-0.08
0.21,-0.08
0.22,-0.07
0.23,-0.07
0.24,-0.06
0.25,-0.06
0.26,-0.05
0.27,-0.05
0.28,-0.05
0.28,-0.04
0.29,-0.04
0.30,-0.04
0.31,-0.04
0.32,-0.03
0.33,-0.03
0.34,-0.03
0.35,-0.03
0.36,-0.02
0.37,-0.02
0.38,-0.02
0.39,-0.02
0.40,-0.02
0.41,-0.02
0.42,-0.02
0.43,-0.01
0.44,-0.01
0.45,-0.01
0.46,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.01
0.56,-0.01
0.57,-0.01
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,0.00
0.89,0.00
0.90,0.00
0.91,0.01
0.92,0.01
0.93,0.02
0.94,0.02
0.94,0.03
0.95,0.04
0.96,0.04
0.96,0.05
0.97,0.06
0.97,0.07
0.98,0.08
0.98,0.09
0.98,0.10
0.98,0.11
0.99,0.12
0.99,0.13
0.99,0.14
0.99,0.15
0.99,0.16
0.99,0.17
0.99,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
0.02,-0.15
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.17,-0.11
0.17,-0.11
0.18,-0.10
0.19,-0.09
0.19,-0.09
0.20,-0.08
0.21,-0.08
0.22,-0.07
0.23,-0.06
0.24,-0.06
0.25,-0.06
0.25,-0.05
0.26,-0.05
0.27,-0.04
0.28,-0.04
0.29,-0.04
0.30,-0.04
0.31,-0.03
0.32,-0.03
0.33,-0.03
0.34,-0.03
0.35,-0.02
0.36,-0.02
0.37,-0.02
0.38,-0.02
0.39,-0.02
0.40,-0.02
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.01
0.46,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.01
0.54,-0.01
0.55,-0.00
0.56,-0.00
0.57,-0.00
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,0.00
0.90,0.00
0.91,0.00
0.92,0.01
0.93,0.01
0.94,0.02
0.94,0.02
0.95,0.03
0.96,0.04
0.96,0.05
0.97,0.06
0.97,0.06
0.98,0.07
0.98,0.08
0.98,0.09
0.99,0.10
0.99,0.11
0.99,0.12
0.99,0.13
0.99,0.14
0.99,0.15
0.99,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
0.03,-0.15
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.16,-0.11
0.17,-0.11
0.18,-0.10
0.19,-0.09
0.19,-0.09
0.20,-0.08
0.21,-0.07
0.22,-0.07
0.23,-0.06
0.23,-0.06
0.24,-0.05
0.25,-0.05
0.26,-0.05
0.27,-0.04
0.28,-0.04
0.29,-0.04
0.30,-0.03
0.31,-0.03
0.32,-0.03
0.33,-0.03
0.34,-0.02
0.35,-0.02
0.36,-0.02
0.37,-0.02
0.38,-0.02
0.39,-0.02
0.40,-0.01
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.01
0.46,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.01
0.50,-0.01
0.51,-0.01
0.52,-0.01
0.53,-0.00
0.54,-0.00
0.55,-0.00
0.56,-0.00
0.57,-0.00
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,-0.00
0.90,0.00
0.91,0.00
0.92,0.01
0.93,0.01
0.93,0.01
0.94,0.02
0.95,0.03
0.96,0.03
0.96,0.04
0.97,0.05
0.97,0.06
0.98,0.07
0.98,0.08
0.98,0.09
0.99,0.10
0.99,0.11
0.99,0.12
0.99,0.13
0.99,0.13
0.99,0.14
1.00,0.15
1.00,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
0.04,-0.16
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.16,-0.11
0.17,-0.11
0.18,-0.10
0.18,-0.09
0.19,-0.08
0.20,-0.08
0.21,-0.07
0.21,-0.07
0.22,-0.06
0.23,-0.06
0.24,-0.05
0.25,-0.05
0.26,-0.04
0.27,-0.04
0.28,-0.04
0.29,-0.03
0.30,-0.03
0.31,-0.03
0.32,-0.03
0.33,-0.02
0.34,-0.02
0.35,-0.02
0.36,-0.02
0.37,-0.02
0.38,-0.01
0.39,-0.01
0.40,-0.01
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.01
0.45,-0.01
0.46,-0.01
0.47,-0.01
0.48,-0.01
0.49,-0.00
0.50,-0.00
0.51,-0.00
0.52,-0.00
0.53,-0.00
0.54,-0.00
0.55,-0.00
0.56,-0.00
0.57,-0.00
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,-0.00
0.90,0.00
0.91,0.00
0.92,0.01
0.93,0.01
0.94,0.01
0.95,0.02
0.96,0.03
0.97,0.03
0.97,0.04
0.98,0.05
0.98,0.06
0.99,0.07
0.99,0.08
0.99,0.09
0.99,0.10
0.99,0.11
0.99,0.12
0.99,0.13
1.00,0.14
1.00,0.15
1.00,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
0.04,-0.16
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.16,-0.11
0.17,-0.11
0.18,-0.10
0.18,-0.09
0.19,-0.08
0.20,-0.08
0.20,-0.07
0.21,-0.06
0.22,-0.06
0.23,-0.05
0.24,-0.05
0.25,-0.04
0.26,-0.04
0.27,-0.04
0.28,-0.03
0.28,-0.03
0.29,-0.03
0.30,-0.02
0.31,-0.02
0.32,-0.02
0.33,-0.02
0.34,-0.02
0.35,-0.02
0.36,-0.01
0.37,-0.01
0.38,-0.01
0.39,-0.01
0.40,-0.01
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.01
0.46,-0.01
0.47,-0.00
0.48,-0.00
0.49,-0.00
0.50,-0.00
0.51,-0.00
0.52,-0.00
0.53,-0.00
0.54,-0.00
0.55,-0.00
0.56,-0.00
0.57,-0.00
0.58,-0.00
0.59,-0.00
0.60,-0.00
0.61,-0.00
0.62,-0.00
0.63,-0.00
0.64,-0.00
0.65,-0.00
0.66,-0.00
0.67,-0.00
0.68,-0.00
0.69,-0.00
0.70,-0.00
0.71,-0.00
0.72,-0.00
0.73,-0.00
0.74,-0.00
0.75,-0.00
0.76,-0.00
0.77,-0.00
0.78,-0.00
0.79,-0.00
0.80,-0.00
0.81,-0.00
0.82,-0.00
0.83,-0.00
0.84,-0.00
0.85,-0.00
0.86,-0.00
0.87,-0.00
0.88,-0.00
0.89,-0.00
0.90,-0.00
0.91,0.00
0.92,0.00
0.93,0.01
0.94,0.01
0.95,0.01
0.96,0.02
0.97,0.03
0.97,0.03
0.98,0.04
0.98,0.05
0.99,0.06
0.99,0.07
1.00,0.08
1.00,0.09
1.00,0.10
1.00,0.11
1.00,0.12
1.00,0.13
1.00,0.14
1.00,0.15
1.00,0.16
1.00,0.17
1.00,0.18
1.00,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
0.05,-0.17
0.06,-0.17
0.07,-0.17
0.08,-0.17
0.09,-0.17
0.10,-0.16
0.11,-0.16
0.12,-0.16
0.13,-0.15
0.14,-0.14
0.15,-0.14
0.15,-0.13
0.16,-0.12
0.16,-0.11
0.17,-0.10
0.17,-0.10
0.18,-0.09
0.19,-0.08
0.19,-0.07
0.20,-0.07
0.21,-0.06
0.22,-0.06
0.23,-0.05
0.24,-0.05
0.24,-0.04
0.25,-0.04
0.26,-0.03
0.27,-0.03
0.28,-0.03
0.29,-0.02
0.30,-0.02
0.31,-0.02
0.32,-0.02
0.33,-0.02
0.34,-0.01
0.35,-0.01
0.36,-0.01
0.37,-0.01
0.38,-0.01
0.39,-0.01
0.40,-0.01
0.41,-0.01
0.42,-0.01
0.43,-0.01
0.44,-0.01
0.45,-0.00
0.46,-0.00
0.47,-0.00
0.48,-0.00
